user_id,following,publish_timestamp,has_location,is_carousel,num_images,is_sponsored,image_path,caption,follower_following_ratio,hour,day,is_weekend,caption_word_count,hashtags,num_hashtags,engagement_label
314329587,103,2023-01-02 11:56:35,0,0,1,0,.\datasets\Data\dk00019_2490796_3006817460358971443_125535_154\2023-01-02_11-56-35_UTC.jpg,"Live in the lights ☄️

#mondayvibes
#monochromatic #DineshKarthik",23949.971153846152,11,Monday,False,7,"['mondayvibes', 'monochromatic', 'dineshkarthik']",3,2
314329587,103,2023-01-06 11:51:33,0,0,1,0,.\datasets\Data\dk00019_2490796_3009714036635007343_599904_529\2023-01-06_11-51-33_UTC.jpg,"Adding something else to your feed full of wedding photos 🤪

#FridayFeeling #weddings #wardrobe",23949.971153846152,11,Friday,False,13,"['fridayfeeling', 'weddings', 'wardrobe']",3,2
314329587,103,2023-01-16 13:17:12,0,0,1,0,.\datasets\Data\dk00019_2490796_3017004896981577586_137953_158\2023-01-16_13-17-12_UTC.jpg,"𝐸𝓍𝓅𝓁𝑜𝓇𝒾𝓃𝑔 𝒜𝓈𝒾𝒶 𝑜𝓃 𝓂𝓎 𝓅𝓁𝒶𝓉𝑒! 🍱🥢😋

#foodie",23949.971153846152,13,Monday,False,6,['foodie'],1,2
314329587,103,2023-01-23 13:23:32,1,1,2,0,.\datasets\Data\dk00019_2490796_3022081515343050110_234556_313\2023-01-23_13-23-32_UTC_1.jpg,Holiday mode on ✈️🇹🇭,23949.971153846152,13,Monday,False,3,[],0,2
314329587,103,2023-01-26 05:28:07,0,1,3,1,.\datasets\Data\dk00019_2490796_3024016560798431165_388240_244\2023-01-26_05-28-07_UTC_1.jpg,"One of the most powerful memories of my childhood is watching the parade every year on the

TV with my family 🧡🤍💚

Today's #RepublicDay Google doodle is bringing back all these memories, making me reminisce

about the good old days. #GoogleDoodle",23949.971153846152,5,Thursday,False,41,"['republicday', 'googledoodle']",2,2
314329587,103,2023-01-30 12:54:56,1,0,1,0,.\datasets\Data\dk00019_2490796_3027140550417033532_432471_458\2023-01-30_12-54-56_UTC.jpg,#1 travel essential,23949.971153846152,12,Monday,False,3,['1'],1,2
314329587,103,2023-02-02 14:06:40,0,1,3,0,.\datasets\Data\dk00019_2490796_3029350983018440290_172188_216\2023-02-02_14-06-40_UTC_1.jpg,"E L E G A N C E ✨

#INDvNZ @cricbuzzofficial 

👔: @mokshaa_chennai 

#dineshxmokshaa #stylewithdk #styleupwithDK
#shopwithDK #DKslookbook",23949.971153846152,14,Thursday,False,16,"['indvnz', 'dineshxmokshaa', 'stylewithdk', 'styleupwithdk', 'shopwithdk', 'dkslookbook']",6,2
314329587,103,2023-02-08 09:28:05,0,1,2,0,.\datasets\Data\dk00019_2490796_3033559420050253451_632547_549\2023-02-08_09-28-05_UTC_1.jpg,"🛫🧳to Nagpur!

BGT begins 🎙️🏏

Not much baggage I’d say 😛

What do y’all think 💭

#BorderGavaskarTrophy #INDvAUS #airportlook #Nagpur",23949.971153846152,9,Wednesday,False,19,"['bordergavaskartrophy', 'indvaus', 'airportlook', 'nagpur']",4,2
314329587,103,2023-02-21 11:26:39,0,1,6,0,.\datasets\Data\dk00019_2490796_3043041181711332651_686643_421\2023-02-21_11-26-39_UTC_1.jpg,"This was so much fun! 😊
All my love to @hardikpandya93 & @natasastankovic__ for an amazing life! 🤗♥️

Wardrobe: @mokshaa_chennai

#dineshxmokshaa #stylewithdk #styleupwithDK
#shopwithDK #DKslookbook
#weddings #weddingscenes #rajasthan #weddingday",23949.971153846152,11,Tuesday,False,26,"['dineshxmokshaa', 'stylewithdk', 'styleupwithdk', 'shopwithdk', 'dkslookbook', 'weddings', 'weddingscenes', 'rajasthan', 'weddingday']",9,2
314329587,103,2023-02-24 11:26:09,0,0,1,0,.\datasets\Data\dk00019_2490796_3045215258183530303_2057926_3000\2023-02-24_11-26-09_UTC.jpg,Salaam Rocky Bhai 😁,23949.971153846152,11,Friday,False,3,[],0,2
314329587,103,2023-03-15 12:19:35,0,0,1,0,.\datasets\Data\dk00019_2490796_3059012893166209527_142791_158\2023-03-15_12-19-35_UTC.jpg,"Throwback to the days when I was signing autographs instead of bills 😛🤷🏻‍♂️

#Throwback",23949.971153846152,12,Wednesday,False,13,['throwback'],1,2
341694845,434,2022-10-24 12:27:53,0,0,1,0,.\datasets\Data\tahirakashyap_466710_2956098914373120506_62567_118\2022-10-24_12-27-53_UTC.jpg,"Happy Diwali from our khwaabon ka aashiyana to yours💫❤️ may it be the most joyous and beautiful Diwali for everyone!

📸 @sameersinghphotography",1072.8988505747127,12,Monday,False,21,[],0,2
341694845,434,2022-10-24 16:48:34,0,0,1,0,.\datasets\Data\tahirakashyap_466710_2956230126151205914_434552_641\2022-10-24_16-48-34_UTC.jpg,"Diwali 2022 ❤️
#Chandigarh",1072.8988505747127,16,Monday,False,3,['chandigarh'],1,2
341694845,434,2022-10-27 06:16:37,0,1,3,0,.\datasets\Data\tahirakashyap_466710_2958086382580441849_4558_10\2022-10-27_06-16-37_UTC_1.jpg,"#treasuresofthemonth 

1. Lake by the night - The solitude brings a whole lot of learning. 

2. Butterflies by the day - Just their existence and fluttering brought us so much happiness. That’s what peaceful Co-existence does.

3. A book by the winter noon- wrong place wrong time by Gillian McAllister, another twisted time travel book

#treasuresoftheheart☀️ #hometown #chandigarh",1072.8988505747127,6,Thursday,False,58,"['treasuresofthemonth', 'treasuresoftheheart', 'hometown', 'chandigarh']",4,1
341694845,434,2022-10-28 06:29:40,0,0,1,0,.\datasets\Data\tahirakashyap_466710_2958817722029209224_8688_29\2022-10-28_06-29-40_UTC.jpg,🍂 #thefall #autumn #autumnvibes,1072.8988505747127,6,Friday,False,3,"['thefall', 'autumn', 'autumnvibes']",3,1
341694845,434,2022-10-31 06:06:54,0,0,1,0,.\datasets\Data\tahirakashyap_466710_2960980590476526895_44240_207\2022-10-31_06-06-54_UTC.jpg,"Happy world/ritual waali anniversary 😬❤️ I still go back to the first song you sang for me… umm
.
.
Uhhh just realised it’s Halloween too, we chose the scariest day to get married😳 guess it’s all relative na… what is more scary 😂😂",1072.8988505747127,6,Monday,False,43,[],0,2
341694845,434,2022-11-09 09:07:43,0,0,1,0,.\datasets\Data\tahirakashyap_466710_2967594577799677444_2893_32\2022-11-09_09-07-43_UTC.jpg,THIS!! One of your bests! Can’t wait for everyone to watch this ! ❤️💫🧨🔥 #anactionhero,1072.8988505747127,9,Wednesday,False,14,['anactionhero'],1,1
341694845,434,2022-11-30 09:18:28,0,0,1,0,.\datasets\Data\tahirakashyap_466710_2982820285250289554_14282_86\2022-11-30_09-18-28_UTC.jpg,"Here’s looking at you grow younger each year papa! There’s so much to learn from you including your crazy sense of humour! Everyone I know loves you! 
To your youthful spirit and jawaani 🍻💫 
happy happy birthday papa @yajankashyap chalo let’s go cycling 🚴‍♀️ #papa #mydaddyfunniest",1072.8988505747127,9,Wednesday,False,47,"['papa', 'mydaddyfunniest']",2,2
341694845,434,2022-12-02 05:43:32,0,0,1,0,.\datasets\Data\tahirakashyap_466710_2984161656251045591_4400_33\2022-12-02_05-43-32_UTC.jpg,"What an amazing screening last night! The audiences were cheering, laughing  and gasping all at the same time! One realises the power of community watching and that of cinema. We were all bound yesterday with similar emotions. Edge of the seat comedy thriller @iyer.anirudh what a fantastic debut film! Can’t wait to see more of your work! It’s a delight❤️ congratulations @aanandlrai saari positivity aapki taraf directed ❤️ @jaideepahlawat what a performance 👏 my daughter was literally scared of you but that’s a mark of an amazing delivery! Congratulations to the entire team of #anactionhero @neeraj.yadav911 @khanolkar.ninad @tseries.official @tseriesfilms @kanupriyaaiyer @castingchhabra paaji amazing casting 💫 
@ayushmannk you really are pushing your limits! To grow exponentially and outdo your own self is something I learn from you each day ❤️

The long and short of it, a must watch in the theatres! 💥👊",1072.8988505747127,5,Friday,False,144,['anactionhero'],1,1
341694845,434,2022-12-08 08:36:40,0,1,6,0,.\datasets\Data\tahirakashyap_466710_2988597447596446875_9169_67\2022-12-08_08-36-40_UTC_1.jpg,"Step up🖤

👗: @shreejarajgopal 
💄: @khushbusoni06 
💆🏻‍♀️: @kuldeep26949 @aalimhakim 
👩‍💼🤳: @rhea1403 @bling_entertainment",1072.8988505747127,8,Thursday,False,8,[],0,1
341694845,434,2022-12-19 12:12:25,0,0,1,0,.\datasets\Data\tahirakashyap_466710_2996678576866089562_12155_31\2022-12-19_12-12-25_UTC.jpg,Chandigarh winter embrace me with your warmth pls🧡 #sunkissed #winter,1072.8988505747127,12,Monday,False,10,"['sunkissed', 'winter']",2,2
341694845,434,2022-12-24 15:38:51,0,0,1,0,.\datasets\Data\tahirakashyap_466710_3000406353045890160_7346_39\2022-12-24_15-38-51_UTC.jpg,Rudolf the always hungry reindeer wishes you Merry Christmas! My shiny nose is giving the OG a tough competition. Also today my mother literally withheld my 3rd parantha for breakfast saying ‘ puttarji Santa nu miss nai Karaange iss baar’ 😄To a bagful year of laughter and full bellies! ❤️❤️ #christmas,1072.8988505747127,15,Saturday,True,49,['christmas'],1,1
341694845,434,2022-12-27 09:11:00,0,0,1,0,.\datasets\Data\tahirakashyap_466710_3002385466736715096_3122_19\2022-12-27_09-11-00_UTC.jpg,"Striking green 💚 

Summer high in winter 🎶",1072.8988505747127,9,Tuesday,False,6,[],0,1
341694845,434,2023-01-01 11:04:35,0,0,1,0,.\datasets\Data\tahirakashyap_466710_3006066518931866163_5355_47\2023-01-01_11-04-35_UTC.jpg,"💕 #newyear #newyearvibes 

📸 @ayushmannk",1072.8988505747127,11,Sunday,True,3,"['newyear', 'newyearvibes']",2,1
341694845,434,2023-01-02 04:38:39,0,1,2,0,.\datasets\Data\tahirakashyap_466710_3006597041882346546_232685_298\2023-01-02_04-38-39_UTC_1.jpg,"It was a simple day at your father’s @ayushmannk terrace. We were in our home clothes and our friend @vineetmodi clicked us. No fuss, no lights, no make up, no team, just us enjoying the moment with you being in my tummy. That moment on I feel simplicity has been a part of our lives and I feel now yours too. I pray and wish your passion towards life and music always keeps you grounded and humble. We are blessed to have you because it is you who at times reminds us to live in the moment. Happy birthday my winter baby❤️💕",1072.8988505747127,4,Monday,False,103,[],0,2
341694845,434,2023-01-14 11:08:09,1,1,4,0,.\datasets\Data\tahirakashyap_466710_3015490393074123530_3036_25\2023-01-14_11-08-09_UTC_1.jpg,"When it comes to travelling, Tahira Kashyap Khurrana (@tahirakashyap ) leaves no stone unturned. But for the writer-director, one destination calls for multiple visits. She says, 

""The amazing islands of the Bahamas, its weather, the Carribean climate, the mesmersing turquoise waters...you can't get enough! Whether it is the rich history of pirates, swimming with pigs (apart from eating like one!), lazing around in beaches, it is definitely an offbeat place that I can visit again!""

#TlIndia #GoingPlacesWithPeople #2023Goals #Bahamas #BeachLove #TropicalDestinations",1072.8988505747127,11,Saturday,True,83,"['tlindia', 'goingplaceswithpeople', '2023goals', 'bahamas', 'beachlove', 'tropicaldestinations']",6,1
341694845,434,2023-01-19 14:13:42,1,0,1,0,.\datasets\Data\tahirakashyap_466710_3019207668937236097_11591_39\2023-01-19_14-13-42_UTC.jpg,Embracing myself 🧡 #iammylover,1072.8988505747127,14,Thursday,False,3,['iammylover'],1,2
341694845,434,2023-01-21 09:19:32,0,0,1,0,.\datasets\Data\tahirakashyap_466710_3020509156250487575_6914_105\2023-01-21_09-19-32_UTC.jpg,"Teaming up with the wonderful writer, director, friend and sister Tahira Kashyap Khurrana for an upcoming ""dramedy"" feature!

Looking forward to pushing your wonderfully unique style of storytelling. One with nuanced thoughts and intimate explorations of real human connections. 

Although it’s your birthday, gift toh mujhe mila hai! Happy Birthday Tahira! ❤️",1072.8988505747127,9,Saturday,True,52,[],0,1
341694845,434,2023-01-27 12:57:29,0,0,1,0,.\datasets\Data\tahirakashyap_466710_3024967510234580107_6572_53\2023-01-27_12-57-29_UTC.jpg,"Power packed Cinderella 💫 👗 

I think I have taken my birthday too seriously 😂
Thank you @amitaggarwalofficial and your lovely team for making this beauty of a dress in such a short notice for me ! Thank you @neelangana for helping me put this together , you make me pretty❤️😘",1072.8988505747127,12,Friday,False,46,[],0,1
341694845,434,2023-01-29 07:23:31,0,1,3,0,.\datasets\Data\tahirakashyap_466710_3026248969269213325_8548_67\2023-01-29_07-23-31_UTC_1.jpg,"A great person once said “life is to give and give with cheer” ❤️ 

#joy #gratitude #life #nofilter",1072.8988505747127,7,Sunday,True,17,"['joy', 'gratitude', 'life', 'nofilter']",4,1
341694845,434,2023-02-13 06:37:47,0,1,3,0,.\datasets\Data\tahirakashyap_466710_3037097587785180387_5869_103\2023-02-13_06-37-47_UTC_1.jpg,"All that glitters need not be gold 🌪️ 

Photography @ravindupatilphotography 
Make up @makeupbyseemaparwani 
Hair styling @kuldeep26949 @aalimhakim",1072.8988505747127,6,Monday,False,16,[],0,1
341694845,434,2023-02-16 10:49:54,0,1,5,0,.\datasets\Data\tahirakashyap_466710_3039398807757396724_13541_145\2023-02-16_10-49-54_UTC_1.jpg,"#ishowedup and it’s taken a year, still in process… what’s the target? Just better than yesterday if you ask me. Why post it? Need validation? Maybe because I worked my a** off, so yea when anyone appreciates it’s motivating. There’s nothing wrong with that, atleast for me. 
This too is an authentic version of myself and I like it. 
My learning from my 20’s ( ever heard of it’s wiser to learn from others experiences, pls do 🙏) -
I still don’t need to fit into a certain size . 
I don’t need to give up on carbs. 
My life is beyond sweating out in the gym. Food gives me happiness, no point giving it up. 
And so consistency is the only key❤️
.
This post is also to share with you that if I ever go off track ( which I am sure I will) तो मुह पे मारना मेरे यही post 😄❤️ #healthylifestyle #workout 

P.s- thought a few times before posting this stabbing my own belief. A fleeting thought came that maybe I should become more fit , thinner on the waist…but no I am so happy I took the courage to dump this stereotypical thought into the bin and I am cherishing what I have today!",1072.8988505747127,10,Thursday,False,214,"['ishowedup', 'healthylifestyle', 'workout']",3,2
341694845,434,2023-02-27 12:12:53,0,0,1,0,.\datasets\Data\tahirakashyap_466710_3047413109098532333_1490_10\2023-02-27_12-12-53_UTC.jpg,धूप छाओं series continues! #shoulders #ishowedup #shoulderworkout,1072.8988505747127,12,Monday,False,9,"['shoulders', 'ishowedup', 'shoulderworkout']",3,0
341694845,434,2023-02-28 14:20:56,0,0,1,0,.\datasets\Data\tahirakashyap_466710_3048202334982906046_3315_25\2023-02-28_14-20-56_UTC.jpg,Just a boring Tuesday or is it💥 #inothernews #tat,1072.8988505747127,14,Tuesday,False,9,"['inothernews', 'tat']",2,1
341694845,434,2023-03-03 07:10:31,0,0,1,0,.\datasets\Data\tahirakashyap_466710_3050160024160532458_6262_58\2023-03-03_07-10-31_UTC.jpg,"The definition of being a woman has always been expansive and I am glad we are slowly realising that. This cover shoot has brought out the best in each of us. We all exude our individual traits best accentuated by @mango
So happy to share this cover with the most unique and talented bunch of women! @mohanshakti @mostlysane @poojadhingra @priyasometimes 

This Women’s day, the power to be #morethanpretty lies with you.
@mangostores_india 
Photogragher- @nehachandrakant 
Stylist - @gopalikavirmani 
Make up - @hinaldattani 
Hair - @artistpoonamsolanki 
Production- @april.studios 
Set stylist - @the_artbroken 
Publicist- @kpublicity @bhavikak27 @duggal_shilpi 

Lots of love @nandinibhalla for cherishing us💕",1072.8988505747127,7,Friday,False,99,['morethanpretty'],1,1
34623671,1259,2023-03-24 09:26:41,1,1,5,0,.\datasets\Data\debasreee_307029_3065448853847955937_4502_17\2023-03-24_09-26-41_UTC_1.jpg,"Yellow is my happy colour 💛💛 
.
📍@lemeridiengoa",243.67460317460316,9,Friday,False,6,[],0,1
34623671,1259,2023-03-24 15:16:27,1,1,2,0,.\datasets\Data\debasreee_307029_3065624893231120288_3859_44\2023-03-24_15-16-27_UTC_1.jpg,"Are you team beach or mountain? It’s always the 🏝️ for me 🫶🏼
.
White dress @miakee.official 
Swimwear @merakilifestudio",243.67460317460316,15,Friday,False,18,[],0,1
34623671,1259,2023-03-25 06:42:49,1,1,5,0,.\datasets\Data\debasreee_307029_3066091146970203508_3772_16\2023-03-25_06-42-49_UTC_1.jpg,"You’ll always find me by the pool, eating of course 💁🏻‍♀️ What a fab time I had at @lemeridiengoa with mommy dearest!!!! Thank you so much for having us. ❤️❤️ 
.
Swimwear is @sheinofficial that I stole from @sonalsagaraya 
Skirt is @hm 
Sunglasses @prada 
Slippers @iykyk.club",243.67460317460316,6,Saturday,True,45,[],0,1
34623671,1259,2023-03-26 09:02:19,0,1,4,0,.\datasets\Data\debasreee_307029_3066886135067171352_7650_20\2023-03-26_09-02-19_UTC_1.jpg,"Dreaming of this as I have the laziest Sunday ever ❤️
Hat @myaraaindia
Sandal @melissashoesindia @sallyruchi 
Dress @summersomewhereshop",243.67460317460316,9,Sunday,True,17,[],0,2
34623671,1259,2023-03-28 06:57:14,0,1,3,0,.\datasets\Data\debasreee_307029_3068272731350036606_2264_15\2023-03-28_06-57-14_UTC_1.jpg,"Straight out of a postcard 🏝️ 
.

Wearing @summersomewhereshop 
Hat @myaraaindia 
Slippers @melissashoesindia @sallyruchi 
Bag is an old Pr I received from Estée Lauder",243.67460317460316,6,Tuesday,False,22,[],0,1
